,time (hours),total jobs
13486,756.8130555555556,135
13487,756.8227777777778,136
13488,756.8333333333334,135
13489,756.8980555555555,136
13490,756.9166666666666,135
13491,756.9897222222222,136
13492,757.0444444444445,137
13493,757.5,136
13494,757.585,137
13495,757.6666666666666,136
13496,757.7488888888889,137
13497,757.8322222222222,138
13498,757.8333333333334,137
13499,757.8333333333334,136
13500,757.8555555555556,137
13501,757.8963888888889,138
13502,757.9166666666666,137
13503,758.0,136
13504,758.0497222222223,137
13505,758.1369444444445,138
13506,758.1666666666666,137
13507,758.2863888888888,138
13508,758.2897222222222,139
13509,758.3438888888888,140
13510,758.4166666666666,139
13511,758.5833333333334,138
13512,758.7138888888888,139
13513,758.8333333333334,138
13514,758.9069444444444,139
13515,759.0,138
13516,759.0561111111111,139
13517,759.0833333333334,138
13518,759.0833333333334,137
13519,759.0833333333334,136
13520,759.1666666666666,135
13521,759.1666666666666,134
13522,759.2663888888889,135
13523,759.3180555555556,136
13524,759.4166666666666,135
13525,759.4166666666666,134
13526,759.5866666666667,135
13527,759.6547222222222,136
13528,759.9025,137
13529,759.9111111111112,138
13530,759.9872222222223,139
13531,760.0,138
13532,760.0833333333334,137
13533,760.1011111111111,138
13534,760.1063888888889,139
13535,760.1322222222223,140
13536,760.4166666666666,139
13537,760.4191666666667,140
13538,760.5,139
13539,760.6802777777777,140
13540,760.75,139
13541,760.75,138
13542,760.8333333333334,137
13543,761.0833333333334,136
13544,761.1427777777777,137
13545,761.3333333333334,136
13546,761.3375,137
13547,761.4166666666666,136
13548,761.4166666666666,135
13549,761.5833333333334,134
13550,761.615,135
13551,761.6202777777778,136
13552,761.6666666666666,135
13553,761.6666666666666,134
13554,761.7219444444445,135
13555,761.8447222222222,136
13556,761.9166666666666,135
13557,761.9716666666667,136
13558,761.9972222222223,137
13559,762.0,136
13560,762.0558333333333,137
13561,762.0833333333334,136
13562,762.1158333333333,137
13563,762.1686111111111,138
13564,762.25,137
13565,762.25,136
13566,762.3572222222223,137
13567,762.3897222222222,138
13568,762.4991666666666,139
13569,762.5,138
13570,762.5,137
13571,762.5041666666667,138
13572,762.5197222222222,139
13573,762.5280555555555,140
13574,762.5416666666666,141
13575,762.5494444444445,142
13576,762.5833333333334,141
13577,762.5936111111112,142
13578,762.9166666666666,141
13579,762.9166666666666,140
13580,762.9391666666667,141
13581,762.9766666666667,142
13582,763.0141666666667,143
13583,763.0480555555556,144
13584,763.1038888888888,145
13585,763.25,144
13586,763.4166666666666,143
13587,763.4372222222222,144
13588,763.5833333333334,143
13589,763.5833333333334,142
13590,763.6455555555556,143
13591,763.6608333333334,144
13592,763.6666666666666,143
13593,763.7313888888889,144
13594,763.7447222222222,145
13595,763.75,144
13596,763.9438888888889,145
13597,763.9536111111111,146
13598,763.9844444444444,147
13599,764.0361111111112,148
13600,764.0833333333334,147
13601,764.1011111111111,148
13602,764.1666666666666,147
13603,764.2219444444445,148
13604,764.3333333333334,147
13605,764.3838888888889,148
13606,764.4166666666666,147
13607,764.4166666666666,146
13608,764.4166666666666,145
13609,764.5,144
13610,764.5466666666666,145
13611,764.5516666666666,146
13612,764.6666666666666,145
13613,764.75,144
13614,764.75,143
13615,764.8333333333334,142
13616,764.8816666666667,143
13617,764.9166666666666,142
13618,765.0,141
13619,765.0,140
13620,765.0833333333334,139
13621,765.0833333333334,138
13622,765.0997222222222,139
13623,765.3830555555555,140
13624,765.4166666666666,139
13625,765.4519444444444,140
13626,765.5072222222223,141
13627,765.5833333333334,140
13628,765.5833333333334,139
13629,765.8333333333334,140
13630,765.8333333333334,139
13631,765.8333333333334,138
13632,765.8408333333333,139
13633,765.9166666666666,138
13634,765.9505555555555,139
13635,766.07,140
13636,766.0730555555556,141
13637,766.0811111111111,142
13638,766.0833333333334,141
13639,766.1836111111111,142
13640,766.25,141
13641,766.2741666666667,142
13642,766.3622222222223,143
13643,766.3688888888889,144
13644,766.4166666666666,143
13645,766.4277777777778,144
13646,766.43,145
13647,766.5733333333334,146
13648,766.5833333333334,145
13649,766.625,146
13650,766.6666666666666,145
13651,766.6666666666666,144
13652,766.75,143
13653,766.8827777777777,144
13654,766.8836111111111,145
13655,766.9166666666666,144
13656,766.9755555555555,145
13657,767.0833333333334,144
13658,767.1383333333333,145
13659,767.25,144
13660,767.25,143
13661,767.3333333333334,142
13662,767.3333333333334,141
13663,767.3544444444444,142
13664,767.4466666666667,143
13665,767.4488888888889,144
13666,767.5,143
13667,767.5833333333334,142
13668,767.5833333333334,141
13669,767.7566666666667,142
13670,767.7936111111111,143
13671,767.8480555555556,144
13672,767.9166666666666,143
13673,767.9166666666666,142
13674,767.9166666666666,141
13675,767.9758333333333,142
13676,768.0080555555555,143
13677,768.0805555555555,144
13678,768.0833333333334,143
13679,768.0833333333334,142
13680,768.0833333333334,141
13681,768.1480555555555,142
13682,768.1763888888889,143
13683,768.25,142
13684,768.2891666666667,143
13685,768.5,142
13686,768.5,141
13687,768.5,140
13688,768.5833333333334,139
13689,768.6558333333334,140
13690,768.75,139
13691,768.9166666666666,138
13692,768.9166666666666,137
13693,768.9166666666666,136
13694,769.0,135
13695,769.0833333333334,134
13696,769.25,133
13697,769.4402777777777,134
13698,769.4913888888889,135
13699,769.5,134
13700,769.5544444444445,135
13701,769.5719444444444,136
13702,769.5833333333334,135
13703,769.6308333333334,136
13704,769.8430555555556,137
13705,769.8580555555556,138
13706,769.8841666666667,139
13707,769.9166666666666,138
13708,769.945,139
13709,770.0136111111111,140
13710,770.0788888888889,141
13711,770.1483333333333,142
13712,770.1666666666666,141
13713,770.1922222222222,142
13714,770.2083333333334,143
13715,770.2341666666666,144
13716,770.25,143
13717,770.3333333333334,142
13718,770.3333333333334,141
13719,770.3727777777777,142
13720,770.3969444444444,143
13721,770.4166666666666,142
13722,770.4472222222222,143
13723,770.5,142
13724,770.5355555555556,143
13725,770.5877777777778,144
13726,770.6147222222222,145
13727,770.6666666666666,144
13728,770.6855555555555,145
13729,770.8030555555556,146
13730,770.8333333333334,145
13731,771.0,144
13732,771.0,143
13733,771.0644444444445,144
13734,771.0833333333334,143
13735,771.0833333333334,142
13736,771.1236111111111,143
13737,771.1508333333334,144
13738,771.25,143
13739,771.25,142
13740,771.3333333333334,141
13741,771.3961111111112,142
13742,771.6666666666666,141
13743,771.6666666666666,140
13744,771.7036111111111,141
13745,771.7258333333333,142
13746,771.7286111111111,143
13747,771.7830555555555,144
13748,771.8186111111111,145
13749,771.8333333333334,144
13750,771.9816666666667,145
13751,772.0769444444444,146
13752,772.0833333333334,145
13753,772.0952777777778,146
13754,772.1655555555556,147
13755,772.25,146
13756,772.3255555555555,147
13757,772.3680555555555,148
13758,772.4166666666666,147
13759,772.4522222222222,148
13760,772.5777777777778,149
13761,772.5833333333334,148
13762,772.5877777777778,149
13763,772.6666666666666,148
13764,772.6666666666666,147
13765,772.6666666666666,146
13766,772.8688888888889,147
13767,772.9138888888889,148
13768,772.9558333333333,149
13769,772.9811111111111,150
13770,773.0,149
13771,773.3333333333334,150
13772,773.3333333333334,149
13773,773.4166666666666,148
13774,773.5,147
13775,773.5,146
13776,773.5,145
13777,773.5375,146
13778,773.5833333333334,145
13779,773.5833333333334,144
13780,773.5833333333334,143
13781,773.6461111111112,144
13782,773.7436111111111,145
13783,773.8152777777777,146
13784,773.8333333333334,145
13785,773.8333333333334,144
13786,773.8533333333334,145
13787,773.9166666666666,144
13788,774.0336111111111,145
13789,774.1666666666666,144
13790,774.1666666666666,143
13791,774.1666666666666,142
13792,774.2905555555556,143
13793,774.3105555555555,144
13794,774.395,145
13795,774.4166666666666,144
13796,774.4536111111111,145
13797,774.5430555555556,146
13798,774.6769444444444,147
13799,774.8072222222222,148
13800,774.9166666666666,147
13801,775.0,146
13802,775.0833333333334,145
13803,775.0833333333334,144
13804,775.1666666666666,143
13805,775.2222222222222,144
13806,775.4888888888889,145
13807,775.6455555555556,146
13808,775.8813888888889,147
13809,775.9344444444445,148
13810,776.0833333333334,147
13811,776.0963888888889,148
13812,776.2261111111111,149
13813,776.25,148
13814,776.5,147
13815,776.5233333333333,148
13816,776.5833333333334,147
13817,776.5833333333334,146
13818,776.6177777777777,147
13819,776.6666666666666,146
13820,776.75,145
13821,776.8333333333334,144
13822,776.8672222222223,145
13823,777.0,144
13824,777.0,143
13825,777.1930555555556,144
13826,777.24,145
13827,777.25,144
13828,777.5833333333334,143
13829,777.73,144
13830,777.7380555555555,145
13831,777.75,144
13832,777.8333333333334,143
13833,777.8469444444445,144
13834,777.9166666666666,143
13835,777.9166666666666,142
13836,778.1233333333333,143
13837,778.25,142
13838,778.3333333333334,141
13839,778.4166666666666,140
13840,778.6730555555556,141
13841,778.8333333333334,140
13842,778.8333333333334,139
13843,779.0,138
13844,779.0352777777778,139
13845,779.0738888888889,140
13846,779.0833333333334,139
13847,779.1227777777777,140
13848,779.1247222222222,141
13849,779.1666666666666,140
13850,779.185,141
13851,779.2355555555556,142
13852,779.2594444444444,143
13853,779.6666666666666,142
13854,779.7061111111111,143
13855,779.7811111111112,144
13856,779.7872222222222,145
13857,779.8333333333334,144
13858,779.9213888888889,145
13859,779.9877777777778,146
13860,780.0,145
13861,780.0336111111111,146
13862,780.0833333333334,145
13863,780.0833333333334,144
13864,780.0833333333334,143
13865,780.0833333333334,142
13866,780.1666666666666,141
13867,780.1666666666666,140
13868,780.1877777777778,141
13869,780.3075,142
13870,780.3333333333334,141
13871,780.3966666666666,142
13872,780.5,141
13873,780.5,140
13874,780.5833333333334,139
13875,780.6252777777778,140
13876,780.6266666666667,141
13877,780.6288888888889,142
13878,780.6538888888889,143
13879,780.6666666666666,142
13880,780.7072222222222,143
13881,780.8333333333334,142
13882,780.8394444444444,143
13883,780.9722222222222,144
13884,781.0230555555555,145
13885,781.2366666666667,146
13886,781.295,147
13887,781.3108333333333,148
13888,781.4166666666666,147
13889,781.4519444444444,148
13890,781.4758333333333,149
13891,781.5,148
13892,781.5105555555556,149
13893,781.6666666666666,148
13894,781.6666666666666,147
13895,781.7897222222222,148
13896,781.8333333333334,147
13897,781.9716666666667,148
13898,782.0,147
13899,782.0833333333334,146
13900,782.1666666666666,145
13901,782.1666666666666,144
13902,782.1913888888889,145
13903,782.1941666666667,146
13904,782.3766666666667,147
13905,782.4077777777778,148
13906,782.4597222222222,149
13907,782.5541666666667,150
13908,782.7219444444445,151
13909,782.7230555555556,152
13910,782.8713888888889,153
13911,783.0,152
13912,783.0,151
13913,783.0983333333334,152
13914,783.1066666666667,153
13915,783.1666666666666,152
13916,783.2161111111111,153
13917,783.25,152
13918,783.3269444444444,153
13919,783.4983333333333,154
13920,783.5,153
13921,783.6038888888888,154
13922,783.6666666666666,153
13923,783.6666666666666,152
13924,783.7394444444444,153
13925,783.8333333333334,152
13926,783.8333333333334,151
13927,784.0175,152
13928,784.0405555555556,153
13929,784.0411111111111,154
13930,784.0675,155
13931,784.1219444444445,156
13932,784.1458333333334,157
13933,784.1666666666666,156
13934,784.1666666666666,155
13935,784.25,154
13936,784.25,153
13937,784.2827777777778,154
13938,784.3863888888889,155
13939,784.4166666666666,154
13940,784.4166666666666,153
13941,784.4569444444444,154
13942,784.5,153
13943,784.5833333333334,152
13944,784.5833333333334,151
13945,784.6797222222223,152
13946,784.7447222222222,153
13947,784.7455555555556,154
13948,784.75,153
13949,784.8333333333334,152
13950,784.9166666666666,151
13951,784.9166666666666,150
13952,785.0,149
13953,785.0833333333334,148
13954,785.1519444444444,149
13955,785.1694444444445,150
13956,785.25,149
13957,785.25,148
13958,785.2647222222222,149
13959,785.3333333333334,148
13960,785.3333333333334,147
13961,785.3986111111111,148
13962,785.4219444444444,149
13963,785.5,148
13964,785.5,147
13965,785.5788888888889,148
13966,785.5833333333334,147
13967,785.5986111111112,148
13968,785.6377777777777,149
13969,785.7163888888889,150
13970,785.7438888888889,151
13971,785.8333333333334,150
13972,785.9166666666666,149
13973,785.9372222222222,150
13974,786.0213888888889,151
13975,786.0583333333333,152
13976,786.0658333333333,153
13977,786.0833333333334,152
13978,786.1416666666667,153
13979,786.1666666666666,152
13980,786.2491666666666,153
13981,786.25,152
13982,786.2586111111111,153
13983,786.26,154
13984,786.3027777777778,155
13985,786.3333333333334,154
13986,786.4166666666666,153
13987,786.4361111111111,154
13988,786.5622222222222,155
13989,786.6558333333334,156
13990,786.7225,157
13991,786.7741666666667,158
13992,786.9344444444445,159
13993,787.0,158
13994,787.0222222222222,159
13995,787.0511111111111,160
13996,787.0561111111111,161
13997,787.0833333333334,160
13998,787.1147222222222,161
13999,787.1583333333333,162
14000,787.2277777777778,163
14001,787.25,162
14002,787.25,161
14003,787.2947222222223,162
14004,787.4436111111111,163
14005,787.5,162
14006,787.5041666666667,163
14007,787.6666666666666,162
14008,787.6666666666666,161
14009,787.7338888888889,162
14010,787.7875,163
14011,787.8333333333334,162
14012,787.8333333333334,161
14013,787.8441666666666,162
14014,787.9075,163
14015,787.9166666666666,162
14016,787.9166666666666,161
14017,787.9258333333333,162
14018,787.9530555555556,163
14019,788.0,162
14020,788.0083333333333,163
14021,788.0436111111111,164
14022,788.0461111111111,165
14023,788.0652777777777,166
14024,788.1016666666667,167
14025,788.1758333333333,168
14026,788.2388888888889,169
14027,788.3133333333334,170
14028,788.3333333333334,169
14029,788.3619444444445,170
14030,788.3697222222222,171
14031,788.5,170
14032,788.5058333333334,171
14033,788.5438888888889,172
14034,788.6252777777778,173
14035,788.6666666666666,172
14036,788.6666666666666,171
14037,788.75,170
14038,788.8063888888889,171
14039,788.8333333333334,170
14040,788.8813888888889,171
14041,788.9166666666666,170
14042,788.9166666666666,169
14043,788.9166666666666,168
14044,788.9925,169
14045,789.0833333333334,168
14046,789.0833333333334,167
14047,789.1033333333334,168
14048,789.1658333333334,169
14049,789.2675,170
14050,789.3044444444445,171
14051,789.3333333333334,170
14052,789.3333333333334,169
14053,789.4166666666666,168
14054,789.4166666666666,167
14055,789.4166666666666,166
14056,789.4875,167
14057,789.5,166
14058,789.5,165
14059,789.5,164
14060,789.5388888888889,165
14061,789.5463888888889,166
14062,789.5833333333334,165
14063,789.5833333333334,164
14064,789.5977777777778,165
14065,789.6241666666666,166
14066,789.7538888888889,167
14067,789.8333333333334,166
14068,789.8655555555556,167
14069,789.9166666666666,166
14070,789.9166666666666,165
14071,790.0,164
14072,790.0375,165
14073,790.0838888888889,166
14074,790.1666666666666,165
14075,790.1666666666666,164
14076,790.1666666666666,163
14077,790.1666666666666,162
14078,790.2172222222222,163
14079,790.4166666666666,162
14080,790.5,161
14081,790.5,160
14082,790.5833333333334,159
14083,790.5913888888889,160
14084,790.75,159
14085,790.8333333333334,158
14086,790.9855555555556,159
14087,791.0,158
14088,791.1225,159
14089,791.1527777777778,160
14090,791.2275,161
14091,791.4166666666666,160
14092,791.4733333333334,161
14093,791.5,160
14094,791.5530555555556,161
14095,791.5833333333334,160
14096,791.5833333333334,159
14097,791.6069444444445,160
14098,791.6666666666666,159
14099,791.7155555555555,160
14100,791.75,159
14101,791.7994444444445,160
14102,791.9022222222222,161
14103,791.91,162
14104,791.9166666666666,161
14105,792.0772222222222,162
14106,792.0833333333334,161
14107,792.2155555555555,162
14108,792.25,161
14109,792.25,160
14110,792.4166666666666,159
14111,792.4247222222223,160
14112,792.4961111111111,161
14113,792.6077777777778,162
14114,792.6569444444444,163
14115,792.6666666666666,162
14116,792.7302777777778,163
14117,792.75,162
14118,792.9005555555556,163
14119,792.9744444444444,164
14120,793.0777777777778,165
14121,793.1027777777778,166
14122,793.1666666666666,165
14123,793.25,164
14124,793.25,163
14125,793.3333333333334,162
14126,793.4166666666666,161
14127,793.4166666666666,160
14128,793.4544444444444,161
14129,793.5577777777778,162
14130,793.7047222222222,163
14131,793.7872222222222,164
14132,793.8241666666667,165
14133,793.8333333333334,164
14134,793.8333333333334,163
14135,793.8333333333334,162
14136,793.8852777777778,163
14137,793.9166666666666,162
14138,793.9247222222223,163
14139,793.9422222222222,164
14140,793.9455555555555,165
14141,793.9547222222222,166
14142,794.0833333333334,165
14143,794.0833333333334,164
14144,794.0833333333334,163
14145,794.0833333333334,162
14146,794.1211111111111,163
14147,794.1666666666666,162
14148,794.1869444444444,163
14149,794.2772222222222,164
14150,794.3333333333334,163
14151,794.3425,164
14152,794.3552777777778,165
14153,794.4230555555556,166
14154,794.5594444444445,167
14155,794.5969444444445,168
14156,794.6125,169
14157,794.6272222222223,170
14158,794.6666666666666,169
14159,794.7166666666667,170
14160,794.7338888888889,171
14161,794.8227777777778,172
14162,794.8333333333334,171
14163,794.8333333333334,170
14164,794.9383333333334,171
14165,794.9602777777778,172
14166,795.0,171
14167,795.0833333333334,170
14168,795.1613888888888,171
14169,795.25,170
14170,795.2761111111112,171
14171,795.3333333333334,170
14172,795.3688888888889,171
14173,795.3736111111111,172
14174,795.38,173
14175,795.4563888888889,174
14176,795.4733333333334,175
14177,795.5555555555555,176
14178,795.5663888888889,177
14179,795.5833333333334,176
14180,795.5833333333334,175
14181,795.5833333333334,174
14182,795.6666666666666,173
14183,795.75,172
14184,795.75,171
14185,795.8333333333334,170
14186,795.8333333333334,169
14187,795.8333333333334,168
14188,795.8333333333334,167
14189,795.9166666666666,166
14190,795.965,167
14191,795.9744444444444,168
14192,796.1288888888889,169
14193,796.1666666666666,168
14194,796.1858333333333,169
14195,796.2686111111111,170
14196,796.3333333333334,169
14197,796.3333333333334,168
14198,796.3333333333334,167
14199,796.4005555555556,168
14200,796.4166666666666,167
14201,796.5930555555556,168
14202,796.6594444444445,169
14203,796.8194444444445,170
14204,796.8333333333334,169
14205,796.8483333333334,170
14206,796.9166666666666,169
14207,796.9633333333334,170
14208,796.9661111111111,171
14209,797.0386111111111,172
14210,797.0661111111111,173
14211,797.1666666666666,172
14212,797.1666666666666,171
14213,797.3991666666667,172
14214,797.4166666666666,171
14215,797.4763888888889,172
14216,797.5311111111112,173
14217,797.5333333333333,174
14218,797.6088888888889,175
14219,797.6666666666666,174
14220,797.6666666666666,173
14221,797.6666666666666,172
14222,797.6977777777778,173
14223,797.7227777777778,174
14224,797.7488888888889,175
14225,797.75,174
14226,797.8241666666667,175
14227,797.9166666666666,174
14228,797.9588888888889,175
14229,798.0833333333334,174
14230,798.1666666666666,173
14231,798.1666666666666,172
14232,798.1961111111111,173
14233,798.25,172
14234,798.3333333333334,171
14235,798.3333333333334,170
14236,798.4505555555555,171
14237,798.5069444444445,172
14238,798.5833333333334,171
14239,798.5833333333334,170
14240,798.5833333333334,169
14241,798.5925,170
14242,798.6294444444444,171
14243,798.6666666666666,170
14244,798.6816666666666,171
14245,798.7011111111111,172
14246,798.8333333333334,171
14247,798.8333333333334,170
14248,798.8572222222223,171
14249,798.9025,172
14250,799.0833333333334,171
14251,799.0833333333334,170
14252,799.1561111111112,171
14253,799.1666666666666,170
14254,799.1702777777778,171
14255,799.2372222222223,172
14256,799.3333333333334,171
14257,799.34,172
14258,799.4166666666666,171
14259,799.4166666666666,170
14260,799.5033333333333,171
14261,799.5261111111112,172
14262,799.5808333333333,173
14263,799.7319444444445,174
14264,799.7569444444445,175
14265,799.8333333333334,174
14266,799.8333333333334,173
14267,799.905,174
14268,799.9166666666666,173
14269,800.0,172
14270,800.1038888888888,173
14271,800.1666666666666,172
14272,800.25,171
14273,800.3333333333334,170
14274,800.3333333333334,169
14275,800.3458333333333,170
14276,800.3958333333334,171
14277,800.5119444444445,172
14278,800.5833333333334,171
14279,800.5833333333334,170
14280,800.605,171
14281,800.6322222222223,172
14282,800.6736111111111,173
14283,800.75,172
14284,800.75,171
14285,800.8702777777778,172
14286,800.8961111111112,173
14287,800.9166666666666,172
14288,800.9166666666666,171
14289,800.9166666666666,170
14290,801.0,169
14291,801.0377777777778,170
14292,801.0833333333334,169
14293,801.1666666666666,168
14294,801.1666666666666,167
14295,801.4988888888889,168
14296,801.5,167
14297,801.5,166
14298,801.5,165
14299,801.5,164
14300,801.5833333333334,163
14301,801.6547222222222,164
14302,801.6666666666666,163
14303,801.7275,164
14304,801.75,163
14305,801.765,164
14306,801.7741666666667,165
14307,801.8333333333334,164
14308,802.0141666666667,165
14309,802.1216666666667,166
14310,802.1666666666666,165
14311,802.4166666666666,164
14312,802.4477777777778,165
14313,802.4880555555555,166
14314,802.5,165
14315,802.5833333333334,164
14316,802.6330555555555,165
14317,802.6444444444444,166
14318,802.6713888888889,167
14319,803.0,166
14320,803.0,165
14321,803.0647222222223,166
14322,803.0736111111111,167
14323,803.1666666666666,166
14324,803.1916666666667,167
14325,803.25,166
14326,803.3333333333334,165
14327,803.3333333333334,164
14328,803.3333333333334,163
14329,803.3552777777778,164
14330,803.3952777777778,165
14331,803.4633333333334,166
14332,803.4777777777778,167
14333,803.5,166
14334,803.5,165
14335,803.5,164
14336,803.6666666666666,163
14337,803.7138888888888,164
14338,803.7352777777778,165
14339,803.7455555555556,166
14340,803.75,165
14341,803.8130555555556,166
14342,803.8333333333334,165
14343,803.9166666666666,164
14344,803.9166666666666,163
14345,803.945,164
14346,803.98,165
14347,804.0,164
14348,804.0527777777778,165
14349,804.08,166
14350,804.2061111111111,167
14351,804.2105555555555,168
14352,804.25,167
14353,804.4077777777778,168
14354,804.4166666666666,167
14355,804.4166666666666,166
14356,804.4291666666667,167
14357,804.5,166
14358,804.5247222222222,167
14359,804.6436111111111,168
14360,804.6666666666666,167
14361,804.75,166
14362,804.75,165
14363,804.7813888888888,166
14364,804.8066666666666,167
14365,804.8094444444445,168
14366,804.8333333333334,167
14367,804.9166666666666,166
14368,805.0,165
14369,805.0,164
14370,805.1666666666666,163
14371,805.1763888888889,164
14372,805.2063888888889,165
14373,805.25,164
14374,805.25,163
14375,805.3333333333334,162
14376,805.3913888888889,163
14377,805.4166666666666,162
14378,805.5,161
14379,805.6213888888889,162
14380,805.6666666666666,161
14381,805.7125,162
14382,805.75,161
14383,805.75,160
14384,805.75,159
14385,805.8872222222222,160
14386,805.925,161
14387,806.0,160
14388,806.0,159
14389,806.0,158
14390,806.0263888888888,159
14391,806.0833333333334,158
14392,806.1666666666666,157
14393,806.2175,158
14394,806.2375,159
14395,806.3816666666667,160
14396,806.3991666666667,161
14397,806.4166666666666,160
14398,806.4575,161
14399,806.5,160
14400,806.5,159
14401,806.5147222222222,160
14402,806.6666666666666,159
14403,806.75,158
14404,806.9711111111111,159
14405,806.9888888888889,160
14406,807.0,159
14407,807.0833333333334,158
14408,807.1141666666666,159
14409,807.1638888888889,160
14410,807.1741666666667,161
14411,807.25,160
14412,807.4144444444445,161
14413,807.4166666666666,160
14414,807.5,159
14415,807.6666666666666,158
14416,807.7019444444444,159
14417,807.75,158
14418,807.7686111111111,159
14419,807.9886111111111,160
14420,808.0833333333334,159
14421,808.2336111111111,160
14422,808.3122222222222,161
14423,808.3333333333334,160
14424,808.4138888888889,161
14425,808.5252777777778,162
14426,808.5833333333334,161
14427,808.5833333333334,160
14428,808.7369444444445,161
14429,808.7538888888889,162
14430,808.8333333333334,161
14431,808.9475,162
14432,808.9572222222222,163
14433,809.0,162
14434,809.1666666666666,161
14435,809.1666666666666,160
14436,809.1936111111111,161
14437,809.25,160
14438,809.2811111111112,161
14439,809.2933333333333,162
14440,809.3261111111111,163
14441,809.3333333333334,162
14442,809.3333333333334,161
14443,809.4477777777778,162
14444,809.5,161
14445,809.5833333333334,160
14446,809.5833333333334,159
14447,809.5833333333334,158
14448,809.5833333333334,157
14449,809.5975,158
14450,809.6722222222222,159
14451,809.8186111111111,160
14452,809.9072222222222,161
14453,809.9166666666666,160
14454,809.9897222222222,161
14455,810.0172222222222,162
14456,810.1666666666666,161
14457,810.1713888888889,162
14458,810.2,163
14459,810.2188888888888,164
14460,810.3333333333334,163
14461,810.3588888888889,164
14462,810.4166666666666,163
14463,810.4166666666666,162
14464,810.5,161
14465,810.5377777777778,162
14466,810.5552777777777,163
14467,810.5833333333334,162
14468,810.6666666666666,161
14469,810.6666666666666,160
14470,810.6666666666666,159
14471,810.6872222222222,160
14472,810.7180555555556,161
14473,810.7583333333333,162
14474,810.8333333333334,161
14475,810.8452777777778,162
14476,810.9166666666666,161
14477,811.0833333333334,160
14478,811.0833333333334,159
14479,811.1816666666666,160
14480,811.1844444444445,161
14481,811.2236111111112,162
14482,811.2466666666667,163
14483,811.25,162
14484,811.2544444444444,163
14485,811.3333333333334,162
14486,811.4166666666666,161
14487,811.4166666666666,160
14488,811.5,159
14489,811.5897222222222,160
14490,811.75,159
14491,811.75,158
14492,811.9119444444444,159
14493,811.9133333333333,160
14494,811.9166666666666,159
14495,811.9166666666666,158
14496,811.9530555555556,159
14497,812.0052777777778,160
14498,812.0675,161
14499,812.0833333333334,160
14500,812.0833333333334,159
14501,812.0833333333334,158
14502,812.3333333333334,157
14503,812.3477777777778,158
14504,812.4166666666666,157
14505,812.4477777777778,158
14506,812.5833333333334,157
14507,812.5833333333334,156
14508,812.5833333333334,155
14509,812.6666666666666,154
14510,812.6666666666666,153
14511,812.75,152
14512,812.75,151
14513,812.8333333333334,150
14514,812.8672222222223,151
14515,812.9102777777778,152
14516,812.9433333333334,153
14517,813.0833333333334,152
14518,813.1627777777778,153
14519,813.1666666666666,152
14520,813.1666666666666,151
14521,813.1666666666666,150
14522,813.25,149
14523,813.3183333333334,150
14524,813.3333333333334,149
14525,813.3794444444444,150
14526,813.4166666666666,149
14527,813.4872222222223,150
14528,813.5,149
14529,813.75,148
14530,813.75,147
14531,813.8183333333334,148
14532,813.9166666666666,147
14533,814.0833333333334,146
14534,814.1666666666666,145
14535,814.3333333333334,144
14536,814.3333333333334,143
14537,814.3994444444445,144
14538,814.4038888888889,145
14539,814.4166666666666,144
14540,814.5,143
14541,814.5622222222222,144
14542,814.5833333333334,143
14543,814.5833333333334,142
14544,814.6338888888889,143
14545,814.6447222222222,144
14546,814.75,143
14547,814.75,142
14548,814.75,141
14549,814.7880555555555,142
14550,814.8555555555556,143
14551,814.8863888888889,144
14552,814.8902777777778,145
14553,814.9797222222222,146
14554,815.0,145
14555,815.0069444444445,146
14556,815.0180555555555,147
14557,815.1180555555555,148
14558,815.1666666666666,147
14559,815.1666666666666,146
14560,815.1666666666666,145
14561,815.3333333333334,144
14562,815.3333333333334,143
14563,815.4166666666666,142
14564,815.4227777777778,143
14565,815.4308333333333,144
14566,815.5,145
14567,815.5,144
14568,815.5,143
14569,815.5547222222223,144
14570,815.5833333333334,143
14571,815.5833333333334,142
14572,815.5833333333334,141
14573,815.6727777777778,142
14574,815.7052777777777,143
14575,815.8333333333334,142
14576,815.8386111111112,143
14577,815.86,144
14578,815.8986111111111,145
14579,815.9033333333333,146
14580,815.9166666666666,145
14581,815.9483333333334,146
14582,816.0775,147
14583,816.1022222222222,148
14584,816.1341666666667,149
14585,816.3002777777778,150
14586,816.4166666666666,149
14587,816.465,150
14588,816.5,149
14589,816.505,150
14590,816.5513888888889,151
14591,816.5833333333334,150
14592,816.6666666666666,149
14593,816.75,148
14594,816.7591666666667,149
14595,816.8983333333333,150
14596,816.9102777777778,151
14597,816.9261111111111,152
14598,817.0,151
14599,817.0180555555555,152
14600,817.0833333333334,151
14601,817.0944444444444,152
14602,817.0969444444445,153
14603,817.1666666666666,152
14604,817.25,151
14605,817.25,150
14606,817.3333333333334,149
14607,817.3502777777778,150
14608,817.4166666666666,149
14609,817.4622222222222,150
14610,817.5,149
14611,817.5225,150
14612,817.5588888888889,151
14613,817.5833333333334,150
14614,817.6936111111111,151
14615,817.7011111111111,152
14616,817.75,151
14617,817.75,150
14618,817.75,149
14619,817.9166666666666,148
14620,817.9166666666666,147
14621,817.9347222222223,148
14622,818.0063888888889,149
14623,818.0833333333334,148
14624,818.0833333333334,147
14625,818.0833333333334,146
14626,818.1666666666666,145
14627,818.2861111111112,146
14628,818.3005555555555,147
14629,818.3108333333333,148
