,time (hours),total jobs
20149,1199.4816666666666,1504
20150,1199.5,1503
20151,1199.6666666666667,1502
20152,1199.75,1501
20153,1199.75,1500
20154,1199.9083333333333,1501
20155,1199.9166666666667,1500
20156,1200.0833333333333,1499
20157,1200.25,1498
20158,1200.3333333333333,1497
20159,1200.3961111111112,1498
20160,1200.4166666666667,1497
20161,1200.4166666666667,1496
20162,1200.45,1497
20163,1200.4627777777778,1498
20164,1200.5,1497
20165,1200.5,1496
20166,1200.5077777777778,1497
20167,1200.558611111111,1498
20168,1200.5833333333333,1497
20169,1200.5833333333333,1496
20170,1200.75,1495
20171,1200.9283333333333,1496
20172,1201.003611111111,1497
20173,1201.0372222222222,1498
20174,1201.1280555555556,1499
20175,1201.1377777777777,1500
20176,1201.1666666666667,1499
20177,1201.2230555555554,1500
20178,1201.3333333333333,1499
20179,1201.536111111111,1500
20180,1201.5833333333333,1499
20181,1201.5833333333333,1498
20182,1201.69,1499
20183,1201.75,1498
20184,1201.8844444444444,1499
20185,1201.9402777777777,1500
20186,1202.0,1499
20187,1202.0194444444444,1500
20188,1202.0833333333333,1499
20189,1202.1547222222223,1500
20190,1202.1666666666667,1499
20191,1202.25,1498
20192,1202.4586111111112,1499
20193,1202.6666666666667,1498
20194,1202.7977777777778,1499
20195,1202.8338888888889,1500
20196,1203.0,1499
20197,1203.1666666666667,1498
20198,1203.1666666666667,1497
20199,1203.1822222222222,1498
20200,1203.25,1497
20201,1203.25,1496
20202,1203.3333333333333,1495
20203,1203.3333333333333,1494
20204,1203.4166666666667,1493
20205,1203.4166666666667,1492
20206,1203.4166666666667,1491
20207,1203.4172222222223,1492
20208,1203.5,1491
20209,1203.5833333333333,1490
20210,1203.63,1491
20211,1203.6666666666667,1490
20212,1203.7094444444444,1491
20213,1203.8333333333333,1490
20214,1203.8333333333333,1489
20215,1203.8830555555555,1490
20216,1203.9166666666667,1489
20217,1203.9166666666667,1488
20218,1203.9544444444443,1489
20219,1204.0,1488
20220,1204.0752777777777,1489
20221,1204.0822222222223,1490
20222,1204.1322222222223,1491
20223,1204.191388888889,1492
20224,1204.3738888888888,1493
20225,1204.4166666666667,1492
20226,1204.4166666666667,1491
20227,1204.451111111111,1492
20228,1204.5833333333333,1491
20229,1204.75,1490
20230,1204.75,1489
20231,1204.8333333333333,1488
20232,1204.8333333333333,1487
20233,1204.9166666666667,1486
20234,1205.0094444444444,1487
20235,1205.0244444444445,1488
20236,1205.0833333333333,1487
20237,1205.246388888889,1488
20238,1205.25,1487
20239,1205.25,1486
20240,1205.2875,1487
20241,1205.4166666666667,1486
20242,1205.431388888889,1487
20243,1205.5197222222223,1488
20244,1205.5380555555555,1489
20245,1205.5833333333333,1488
20246,1205.5833333333333,1487
20247,1205.5833333333333,1486
20248,1205.6666666666667,1485
20249,1205.7119444444445,1486
20250,1205.75,1485
20251,1205.8333333333333,1484
20252,1205.9180555555556,1485
20253,1206.0,1484
20254,1206.0672222222222,1485
20255,1206.0833333333333,1484
20256,1206.0833333333333,1483
20257,1206.0872222222222,1484
20258,1206.1666666666667,1483
20259,1206.1825,1484
20260,1206.1844444444444,1485
20261,1206.25,1484
20262,1206.3044444444445,1485
20263,1206.483888888889,1486
20264,1206.5,1485
20265,1206.6455555555556,1486
20266,1206.6666666666667,1485
20267,1206.7691666666667,1486
20268,1206.8447222222221,1487
20269,1206.9166666666667,1486
20270,1206.9166666666667,1485
20271,1206.9327777777778,1486
20272,1207.0172222222222,1487
20273,1207.0491666666667,1488
20274,1207.078888888889,1489
20275,1207.1247222222223,1490
20276,1207.1666666666667,1489
20277,1207.2977777777778,1490
20278,1207.3333333333333,1489
20279,1207.5,1488
20280,1207.5283333333334,1489
20281,1207.7108333333333,1490
20282,1207.75,1489
20283,1207.7944444444445,1490
20284,1207.8333333333333,1489
20285,1207.8927777777778,1490
20286,1207.9783333333332,1491
20287,1208.0,1490
20288,1208.036111111111,1491
20289,1208.0836111111112,1492
20290,1208.1666666666667,1491
20291,1208.25,1490
20292,1208.25,1489
20293,1208.2722222222221,1490
20294,1208.2947222222222,1491
20295,1208.4166666666667,1490
20296,1208.4825,1491
20297,1208.5,1490
20298,1208.5241666666666,1491
20299,1208.533888888889,1492
20300,1208.5655555555556,1493
20301,1208.5797222222222,1494
20302,1208.5855555555556,1495
20303,1208.7369444444444,1496
20304,1208.7983333333334,1497
20305,1208.8333333333333,1496
20306,1208.8747222222223,1497
20307,1209.0,1496
20308,1209.013888888889,1497
20309,1209.0680555555555,1498
20310,1209.0933333333332,1499
20311,1209.25,1498
20312,1209.3333333333333,1497
20313,1209.4166666666667,1496
20314,1209.5,1495
20315,1209.5833333333333,1494
20316,1209.6666666666667,1493
20317,1209.6666666666667,1492
20318,1209.75,1491
20319,1209.8333333333333,1490
20320,1209.8333333333333,1489
20321,1209.9386111111112,1490
20322,1209.951111111111,1491
20323,1210.0,1490
20324,1210.0,1489
20325,1210.0402777777779,1490
20326,1210.0833333333333,1489
20327,1210.0833333333333,1488
20328,1210.0833333333333,1487
20329,1210.148888888889,1488
20330,1210.1583333333333,1489
20331,1210.1622222222222,1490
20332,1210.1886111111112,1491
20333,1210.25,1490
20334,1210.3752777777777,1491
20335,1210.3880555555556,1492
20336,1210.4166666666667,1491
20337,1210.5411111111111,1492
20338,1210.5833333333333,1491
20339,1210.5833333333333,1490
20340,1210.6666666666667,1489
20341,1210.6666666666667,1488
20342,1210.7333333333333,1489
20343,1210.7930555555556,1490
20344,1210.8333333333333,1489
20345,1211.0,1488
20346,1211.0330555555556,1489
20347,1211.2727777777777,1490
20348,1211.4316666666666,1491
20349,1211.5,1490
20350,1211.5,1489
20351,1211.5597222222223,1490
20352,1211.6666666666667,1489
20353,1211.8333333333333,1488
20354,1211.8333333333333,1487
20355,1211.9827777777778,1488
20356,1212.0833333333333,1487
20357,1212.125,1488
20358,1212.1366666666668,1489
20359,1212.3441666666668,1490
20360,1212.5358333333334,1491
20361,1212.6666666666667,1490
20362,1212.7602777777777,1491
20363,1212.8333333333333,1490
20364,1212.8705555555555,1491
20365,1212.8963888888889,1492
20366,1212.9166666666667,1491
20367,1212.9427777777778,1492
20368,1213.0269444444446,1493
20369,1213.0297222222223,1494
20370,1213.1205555555555,1495
20371,1213.2027777777778,1496
20372,1213.25,1495
20373,1213.25,1494
20374,1213.273888888889,1495
20375,1213.3333333333333,1494
20376,1213.3333333333333,1493
20377,1213.3333333333333,1492
20378,1213.3755555555556,1493
20379,1213.5,1492
20380,1213.5152777777778,1493
20381,1213.528611111111,1494
20382,1213.5411111111111,1495
20383,1213.5833333333333,1494
20384,1213.6305555555555,1495
20385,1213.6438888888888,1496
20386,1213.6666666666667,1495
20387,1213.7144444444446,1496
20388,1213.73,1497
20389,1213.8333333333333,1496
20390,1213.8333333333333,1495
20391,1213.8555555555556,1496
20392,1213.9672222222223,1497
20393,1213.9994444444444,1498
20394,1214.1652777777779,1499
20395,1214.1666666666667,1498
20396,1214.1666666666667,1497
20397,1214.19,1498
20398,1214.25,1497
20399,1214.25,1496
20400,1214.3333333333333,1495
20401,1214.3919444444443,1496
20402,1214.4166666666667,1495
20403,1214.4166666666667,1494
20404,1214.4580555555556,1495
20405,1214.5,1494
20406,1214.5,1493
20407,1214.5494444444444,1494
20408,1214.5833333333333,1493
20409,1214.6666666666667,1492
20410,1214.6666666666667,1491
20411,1214.805,1492
20412,1214.8275,1493
20413,1214.9155555555556,1494
20414,1214.9166666666667,1493
20415,1214.9663888888888,1494
20416,1215.0,1493
20417,1215.036111111111,1494
20418,1215.0397222222223,1495
20419,1215.0833333333333,1494
20420,1215.0833333333333,1493
20421,1215.1569444444444,1494
20422,1215.181111111111,1495
20423,1215.2077777777777,1496
20424,1215.25,1495
20425,1215.5772222222222,1496
20426,1215.5833333333333,1495
20427,1215.5833333333333,1494
20428,1215.75,1493
20429,1215.9680555555556,1494
20430,1216.0,1493
20431,1216.0233333333333,1494
20432,1216.0833333333333,1493
20433,1216.1666666666667,1492
20434,1216.1666666666667,1491
20435,1216.1966666666667,1492
20436,1216.2991666666667,1493
20437,1216.3333333333333,1492
20438,1216.3333333333333,1491
20439,1216.3883333333333,1492
20440,1216.4166666666667,1491
20441,1216.4219444444445,1492
20442,1216.4244444444444,1493
20443,1216.5,1492
20444,1216.5519444444444,1493
20445,1216.5597222222223,1494
20446,1216.69,1495
20447,1216.786111111111,1496
20448,1216.8333333333333,1495
20449,1216.8333333333333,1494
20450,1216.8333333333333,1493
20451,1216.9166666666667,1492
20452,1216.918888888889,1493
20453,1216.9294444444445,1494
20454,1217.0775,1495
20455,1217.0833333333333,1494
20456,1217.1666666666667,1493
20457,1217.3277777777778,1494
20458,1217.3333333333333,1493
20459,1217.3333333333333,1492
20460,1217.3825,1493
20461,1217.4552777777778,1494
20462,1217.4827777777778,1495
20463,1217.4883333333332,1496
20464,1217.5,1495
20465,1217.6502777777778,1496
20466,1217.6666666666667,1495
20467,1217.6666666666667,1494
20468,1217.6872222222223,1495
20469,1217.8222222222223,1496
20470,1217.93,1497
20471,1218.0,1496
20472,1218.0,1495
20473,1218.0,1494
20474,1218.0258333333334,1495
20475,1218.0833333333333,1494
20476,1218.1127777777779,1495
20477,1218.1666666666667,1494
20478,1218.1666666666667,1493
20479,1218.1905555555556,1494
20480,1218.1933333333334,1495
20481,1218.25,1494
20482,1218.3333333333333,1493
20483,1218.3333333333333,1492
20484,1218.4166666666667,1491
20485,1218.4647222222222,1492
20486,1218.5,1491
20487,1218.5,1490
20488,1218.5669444444445,1491
20489,1218.6666666666667,1490
20490,1218.6666666666667,1489
20491,1218.6666666666667,1488
20492,1218.75,1487
20493,1218.753888888889,1488
20494,1218.9166666666667,1487
20495,1218.9711111111112,1488
20496,1218.9888888888888,1489
20497,1219.25,1488
20498,1219.2586111111111,1489
20499,1219.3305555555555,1490
20500,1219.3333333333333,1489
20501,1219.3333333333333,1488
20502,1219.4908333333333,1489
20503,1219.6666666666667,1488
20504,1219.75,1487
20505,1219.8333333333333,1486
20506,1219.8333333333333,1485
20507,1219.9166666666667,1484
20508,1219.993611111111,1485
20509,1220.0,1484
20510,1220.0513888888888,1485
20511,1220.0808333333334,1486
20512,1220.0833333333333,1485
20513,1220.0833333333333,1484
20514,1220.3013888888888,1485
20515,1220.3427777777779,1486
20516,1220.3538888888888,1487
20517,1220.3558333333333,1488
20518,1220.5833333333333,1487
20519,1220.5833333333333,1486
20520,1220.5919444444444,1487
20521,1220.75,1486
20522,1220.8622222222223,1487
20523,1220.8958333333333,1488
20524,1220.9166666666667,1487
20525,1220.9708333333333,1488
20526,1221.0,1487
20527,1221.0,1486
20528,1221.0,1485
20529,1221.0833333333333,1484
20530,1221.1430555555555,1485
20531,1221.1861111111111,1486
20532,1221.2755555555555,1487
20533,1221.4166666666667,1486
20534,1221.4166666666667,1485
20535,1221.4272222222223,1486
20536,1221.443611111111,1487
20537,1221.7063888888888,1488
20538,1221.75,1487
20539,1221.7508333333333,1488
20540,1221.7669444444443,1489
20541,1221.818888888889,1490
20542,1221.8955555555556,1491
20543,1221.9166666666667,1490
20544,1221.9166666666667,1489
20545,1221.9166666666667,1488
20546,1221.9422222222222,1489
20547,1221.9611111111112,1490
20548,1222.0,1489
20549,1222.0833333333333,1488
20550,1222.1208333333334,1489
20551,1222.1666666666667,1488
20552,1222.1897222222221,1489
20553,1222.3333333333333,1488
20554,1222.3372222222222,1489
20555,1222.3558333333333,1490
20556,1222.4166666666667,1489
20557,1222.4194444444445,1490
20558,1222.5833333333333,1489
20559,1222.5836111111112,1490
20560,1222.6666666666667,1489
20561,1222.6666666666667,1488
20562,1222.7486111111111,1489
20563,1222.75,1488
20564,1222.75,1487
20565,1222.75,1486
20566,1222.7655555555555,1487
20567,1222.7730555555556,1488
20568,1222.776388888889,1489
20569,1222.7836111111112,1490
20570,1222.8333333333333,1489
20571,1222.8530555555556,1490
20572,1222.9069444444444,1491
20573,1222.9166666666667,1490
20574,1223.0633333333333,1491
20575,1223.1477777777777,1492
20576,1223.1666666666667,1491
20577,1223.2208333333333,1492
20578,1223.2480555555555,1493
20579,1223.25,1492
20580,1223.2908333333332,1493
20581,1223.375,1494
20582,1223.4166666666667,1493
20583,1223.6191666666666,1494
20584,1223.75,1493
20585,1223.75,1492
20586,1223.8105555555555,1493
20587,1223.8883333333333,1494
20588,1224.0244444444445,1495
20589,1224.0783333333334,1496
20590,1224.1666666666667,1495
20591,1224.1666666666667,1494
20592,1224.1702777777778,1495
20593,1224.203888888889,1496
20594,1224.3325,1497
20595,1224.3333333333333,1496
20596,1224.3333333333333,1495
20597,1224.5,1494
20598,1224.5833333333333,1493
20599,1224.5833333333333,1492
20600,1224.7744444444445,1493
20601,1224.7975,1494
20602,1224.9166666666667,1493
20603,1224.9166666666667,1492
20604,1224.9972222222223,1493
20605,1225.0,1492
20606,1225.0,1491
20607,1225.0636111111112,1492
20608,1225.0833333333333,1491
20609,1225.0958333333333,1492
20610,1225.161388888889,1493
20611,1225.25,1492
20612,1225.2891666666667,1493
20613,1225.3333333333333,1492
20614,1225.3616666666667,1493
20615,1225.4166666666667,1492
20616,1225.58,1493
20617,1225.75,1492
20618,1225.75,1491
20619,1225.8986111111112,1492
20620,1226.0,1491
20621,1226.0,1490
20622,1226.0427777777777,1491
20623,1226.0833333333333,1490
20624,1226.1147222222223,1491
20625,1226.1641666666667,1492
20626,1226.1916666666666,1493
20627,1226.25,1492
20628,1226.2544444444445,1493
20629,1226.3333333333333,1492
20630,1226.3333333333333,1491
20631,1226.4552777777778,1492
20632,1226.461388888889,1493
20633,1226.5,1492
20634,1226.638888888889,1493
20635,1226.6666666666667,1492
20636,1226.75,1491
20637,1226.8333333333333,1490
20638,1226.9166666666667,1489
20639,1226.9175,1490
20640,1227.0,1489
20641,1227.0833333333333,1488
20642,1227.1666666666667,1487
20643,1227.25,1486
20644,1227.4797222222223,1487
20645,1227.5833333333333,1486
20646,1227.606388888889,1487
20647,1227.6130555555555,1488
20648,1227.7813888888888,1489
20649,1227.815,1490
20650,1227.9875,1491
20651,1228.0,1490
20652,1228.0,1489
20653,1228.0833333333333,1488
20654,1228.0833333333333,1487
20655,1228.3072222222222,1488
20656,1228.4716666666666,1489
20657,1228.4966666666667,1490
20658,1228.5,1489
20659,1228.5833333333333,1488
20660,1228.6475,1489
20661,1228.6666666666667,1488
20662,1228.6666666666667,1487
20663,1228.7483333333332,1488
20664,1228.8108333333332,1489
20665,1228.9166666666667,1488
20666,1228.9775,1489
20667,1229.0,1488
20668,1229.0,1487
20669,1229.0013888888889,1488
20670,1229.0605555555555,1489
20671,1229.1666666666667,1488
20672,1229.2088888888889,1489
20673,1229.25,1488
20674,1229.3094444444444,1489
20675,1229.3866666666668,1490
20676,1229.4166666666667,1489
20677,1229.433611111111,1490
20678,1229.4975,1491
20679,1229.5958333333333,1492
20680,1229.6266666666668,1493
20681,1229.6602777777778,1494
20682,1229.6666666666667,1493
20683,1229.6666666666667,1492
20684,1229.7325,1493
20685,1229.75,1492
20686,1229.75,1491
20687,1229.8863888888889,1492
20688,1229.9541666666667,1493
20689,1229.9763888888888,1494
20690,1229.9980555555555,1495
20691,1230.0,1494
20692,1230.0,1493
20693,1230.0,1492
20694,1230.0,1491
20695,1230.0,1490
20696,1230.0713888888888,1491
20697,1230.2308333333333,1492
20698,1230.4280555555556,1493
20699,1230.4897222222223,1494
20700,1230.8747222222223,1495
20701,1230.9358333333332,1496
20702,1231.0,1495
20703,1231.0833333333333,1494
20704,1231.1038888888888,1495
20705,1231.1666666666667,1494
20706,1231.2105555555556,1495
20707,1231.25,1494
20708,1231.25,1493
20709,1231.2625,1494
20710,1231.2972222222222,1495
20711,1231.355,1496
20712,1231.3844444444444,1497
20713,1231.4061111111112,1498
20714,1231.6069444444445,1499
20715,1231.6080555555557,1500
20716,1231.6666666666667,1499
20717,1231.75,1498
20718,1231.8238888888889,1499
20719,1231.8469444444445,1500
20720,1231.9997222222223,1501
20721,1232.0,1500
20722,1232.1758333333332,1501
20723,1232.1872222222223,1502
20724,1232.21,1503
20725,1232.245,1504
20726,1232.25,1503
20727,1232.2519444444445,1504
20728,1232.255,1505
20729,1232.3216666666667,1506
20730,1232.4166666666667,1505
20731,1232.4166666666667,1504
20732,1232.6047222222223,1505
20733,1232.6616666666666,1506
20734,1232.7272222222223,1507
20735,1232.75,1506
20736,1232.8333333333333,1505
20737,1232.9708333333333,1506
20738,1233.0,1505
20739,1233.0,1504
20740,1233.0833333333333,1503
20741,1233.0833333333333,1502
20742,1233.0833333333333,1501
20743,1233.0833333333333,1500
20744,1233.25,1499
20745,1233.286111111111,1500
20746,1233.3333333333333,1499
20747,1233.3333333333333,1498
20748,1233.3333333333333,1497
20749,1233.3836111111111,1498
20750,1233.4063888888888,1499
20751,1233.4291666666666,1500
20752,1233.4819444444445,1501
20753,1233.5,1500
20754,1233.5833333333333,1499
20755,1233.6666666666667,1498
20756,1233.6666666666667,1497
20757,1233.695,1498
20758,1233.7144444444446,1499
20759,1233.75,1498
20760,1233.8333333333333,1497
20761,1233.8841666666667,1498
20762,1234.0,1497
20763,1234.0,1496
20764,1234.0833333333333,1495
20765,1234.0833333333333,1494
20766,1234.0833333333333,1493
20767,1234.3130555555556,1494
20768,1234.3138888888889,1495
20769,1234.3333333333333,1494
20770,1234.4166666666667,1493
20771,1234.5,1492
20772,1234.5833333333333,1491
20773,1234.6661111111111,1492
20774,1234.8166666666666,1493
20775,1234.8502777777778,1494
20776,1234.9166666666667,1493
20777,1235.0833333333333,1492
20778,1235.0869444444445,1493
20779,1235.2319444444445,1494
20780,1235.2758333333334,1495
20781,1235.3033333333333,1496
20782,1235.3316666666667,1497
20783,1235.3333333333333,1496
20784,1235.4658333333334,1497
20785,1235.4880555555555,1498
20786,1235.5,1497
20787,1235.5,1496
20788,1235.5075,1497
20789,1235.5216666666668,1498
20790,1235.5497222222223,1499
20791,1235.5891666666666,1500
20792,1235.6666666666667,1499
20793,1235.7780555555555,1500
20794,1235.7930555555556,1501
20795,1235.9166666666667,1500
20796,1235.9166666666667,1499
20797,1235.9341666666667,1500
20798,1235.9902777777777,1501
20799,1236.0,1500
20800,1236.0,1499
20801,1236.0833333333333,1498
20802,1236.0833333333333,1497
20803,1236.1666666666667,1496
20804,1236.183611111111,1497
20805,1236.4047222222223,1498
20806,1236.5,1497
20807,1236.5,1496
20808,1236.5197222222223,1497
20809,1236.5833333333333,1496
20810,1236.75,1495
20811,1236.75,1494
20812,1236.75,1493
20813,1236.9166666666667,1492
20814,1236.94,1493
20815,1237.0,1492
20816,1237.0147222222222,1493
20817,1237.0833333333333,1492
20818,1237.0833333333333,1491
20819,1237.0833333333333,1490
20820,1237.1683333333333,1491
20821,1237.2205555555556,1492
20822,1237.25,1491
20823,1237.3333333333333,1490
20824,1237.3333333333333,1489
20825,1237.3633333333332,1490
20826,1237.5813888888888,1491
20827,1237.621388888889,1492
20828,1237.6816666666666,1493
20829,1238.0,1492
20830,1238.0,1491
20831,1238.0,1490
20832,1238.0,1489
20833,1238.1666666666667,1488
20834,1238.1666666666667,1487
20835,1238.245,1488
20836,1238.4533333333334,1489
20837,1238.4741666666666,1490
20838,1238.4755555555555,1491
20839,1238.5,1490
20840,1238.5683333333334,1491
20841,1238.5833333333333,1490
20842,1238.668888888889,1491
20843,1238.6919444444445,1492
20844,1238.8333333333333,1491
20845,1238.9166666666667,1490
20846,1238.9525,1491
20847,1239.0,1490
20848,1239.0833333333333,1489
20849,1239.1902777777777,1490
20850,1239.2977777777778,1491
20851,1239.331111111111,1492
20852,1239.3333333333333,1491
20853,1239.4166666666667,1490
20854,1239.4166666666667,1489
20855,1239.6036111111111,1490
20856,1239.6322222222223,1491
20857,1239.68,1492
20858,1239.7116666666666,1493
20859,1239.7125,1494
20860,1239.743888888889,1495
20861,1239.7486111111111,1496
20862,1239.75,1495
20863,1239.75,1494
20864,1239.9166666666667,1493
20865,1240.0113888888889,1494
20866,1240.0583333333334,1495
20867,1240.0719444444444,1496
20868,1240.25,1495
20869,1240.3333333333333,1494
20870,1240.576388888889,1495
20871,1240.6208333333334,1496
20872,1240.6494444444445,1497
20873,1240.746111111111,1498
20874,1240.75,1497
20875,1240.8333333333333,1496
20876,1240.93,1497
20877,1241.0,1496
20878,1241.0,1495
20879,1241.0,1494
20880,1241.0622222222223,1495
20881,1241.1666666666667,1494
20882,1241.171111111111,1495
20883,1241.195,1496
20884,1241.233888888889,1497
20885,1241.2897222222223,1498
20886,1241.3894444444445,1499
20887,1241.3902777777778,1500
20888,1241.3933333333334,1501
20889,1241.5,1500
20890,1241.546111111111,1501
20891,1241.5833333333333,1500
20892,1241.6666666666667,1499
20893,1241.75,1498
20894,1241.75,1497
20895,1241.8333333333333,1496
20896,1242.0,1495
20897,1242.0,1494
20898,1242.0,1493
20899,1242.0833333333333,1492
20900,1242.1666666666667,1491
20901,1242.3333333333333,1490
20902,1242.3333333333333,1489
20903,1242.4166666666667,1488
20904,1242.5,1487
20905,1242.5,1486
20906,1242.505,1487
20907,1242.5197222222223,1488
20908,1242.5833333333333,1487
20909,1242.5833333333333,1486
20910,1242.5833333333333,1485
20911,1242.675,1486
20912,1242.6947222222223,1487
20913,1242.701388888889,1488
20914,1242.75,1487
20915,1242.8561111111112,1488
20916,1242.8980555555556,1489
20917,1242.9166666666667,1488
20918,1243.0002777777777,1489
20919,1243.0833333333333,1488
20920,1243.25,1487
20921,1243.25,1486
20922,1243.336388888889,1487
20923,1243.3536111111111,1488
20924,1243.4108333333334,1489
20925,1243.4166666666667,1488
20926,1243.4166666666667,1487
20927,1243.483888888889,1488
20928,1243.5825,1489
20929,1243.5833333333333,1488
20930,1243.6019444444444,1489
20931,1243.6558333333332,1490
20932,1243.75,1489
20933,1243.8216666666667,1490
20934,1243.9166666666667,1489
20935,1243.9355555555555,1490
20936,1243.9608333333333,1491
20937,1244.0075,1492
20938,1244.0833333333333,1491
20939,1244.1055555555556,1492
20940,1244.1616666666666,1493
20941,1244.1666666666667,1492
20942,1244.25,1491
20943,1244.2966666666666,1492
20944,1244.3333333333333,1491
20945,1244.3333333333333,1490
20946,1244.3697222222222,1491
20947,1244.4166666666667,1490
20948,1244.5,1489
20949,1244.5,1488
20950,1244.5122222222221,1489
20951,1244.8330555555556,1490
20952,1244.9044444444444,1491
20953,1245.0269444444446,1492
20954,1245.1375,1493
20955,1245.1666666666667,1492
20956,1245.17,1493
20957,1245.25,1492
20958,1245.3333333333333,1491
20959,1245.3333333333333,1490
20960,1245.4230555555555,1491
20961,1245.5575,1492
20962,1245.5833333333333,1491
20963,1245.6191666666666,1492
20964,1245.6666666666667,1491
20965,1245.75,1490
20966,1245.75,1489
20967,1245.8030555555556,1490
20968,1245.806111111111,1491
20969,1245.9061111111112,1492
20970,1246.0,1491
20971,1246.0833333333333,1490
20972,1246.0833333333333,1489
20973,1246.1647222222223,1490
20974,1246.1666666666667,1489
20975,1246.25,1488
20976,1246.3955555555556,1489
20977,1246.4027777777778,1490
20978,1246.4166666666667,1489
20979,1246.4166666666667,1488
20980,1246.4166666666667,1487
20981,1246.5,1486
20982,1246.5,1485
20983,1246.538611111111,1486
20984,1246.5833333333333,1485
20985,1246.5833333333333,1484
20986,1246.5833333333333,1483
20987,1246.5872222222222,1484
20988,1246.6666666666667,1483
20989,1246.8058333333333,1484
20990,1246.8069444444445,1485
20991,1246.8333333333333,1484
20992,1246.8422222222223,1485
20993,1246.8541666666667,1486
20994,1246.8938888888888,1487
20995,1246.975,1488
20996,1247.0,1487
20997,1247.048888888889,1488
20998,1247.0833333333333,1487
20999,1247.1177777777777,1488
21000,1247.151388888889,1489
21001,1247.3333333333333,1488
21002,1247.3333333333333,1487
21003,1247.4166666666667,1486
21004,1247.556388888889,1487
21005,1247.5833333333333,1486
21006,1247.6666666666667,1485
21007,1247.6666666666667,1484
21008,1247.6875,1485
21009,1247.8333333333333,1484
21010,1247.8333333333333,1483
21011,1247.9061111111112,1484
21012,1248.0833333333333,1483
21013,1248.0833333333333,1482
21014,1248.298611111111,1483
21015,1248.3863888888889,1484
21016,1248.496388888889,1485
21017,1248.5,1484
21018,1248.6305555555555,1485
21019,1248.8047222222222,1486
21020,1248.8269444444445,1487
21021,1248.8333333333333,1486
21022,1248.8672222222222,1487
21023,1248.9166666666667,1486
21024,1248.9405555555556,1487
21025,1249.0,1486
21026,1249.0033333333333,1487
21027,1249.2,1488
21028,1249.4166666666667,1487
21029,1249.5,1486
21030,1249.5625,1487
21031,1249.72,1488
21032,1249.8191666666667,1489
21033,1249.8816666666667,1490
21034,1249.931111111111,1491
21035,1250.0833333333333,1490
21036,1250.1666666666667,1489
21037,1250.2491666666667,1490
21038,1250.2955555555557,1491
21039,1250.4166666666667,1490
21040,1250.4175,1491
21041,1250.4533333333334,1492
21042,1250.4986111111111,1493
21043,1250.5,1492
21044,1250.6697222222222,1493
21045,1250.75,1492
21046,1250.75,1491
21047,1250.8175,1492
21048,1250.8333333333333,1491
21049,1250.8413888888888,1492
21050,1250.8625,1493
21051,1250.996111111111,1494
21052,1251.0122222222221,1495
21053,1251.0144444444445,1496
21054,1251.048888888889,1497
21055,1251.0638888888889,1498
21056,1251.0833333333333,1497
21057,1251.1666666666667,1496
21058,1251.1666666666667,1495
21059,1251.2316666666666,1496
21060,1251.25,1495
21061,1251.2722222222221,1496
21062,1251.3333333333333,1495
21063,1251.4925,1496
21064,1251.5833333333333,1495
21065,1251.641111111111,1496
21066,1251.75,1495
21067,1251.75,1494
21068,1251.8125,1495
21069,1251.8330555555556,1496
21070,1251.8333333333333,1495
21071,1251.8333333333333,1494
21072,1251.8541666666667,1495
21073,1251.8552777777777,1496
21074,1251.94,1497
21075,1252.0852777777777,1498
21076,1252.1058333333333,1499
21077,1252.1719444444445,1500
21078,1252.2308333333333,1501
21079,1252.3897222222222,1502
21080,1252.5052777777778,1503
21081,1252.7169444444444,1504
21082,1252.8333333333333,1503
21083,1252.8919444444443,1504
21084,1252.9166666666667,1503
21085,1252.9166666666667,1502
21086,1253.0,1501
21087,1253.0,1500
21088,1253.1666666666667,1499
21089,1253.1755555555555,1500
21090,1253.2133333333334,1501
21091,1253.2347222222222,1502
21092,1253.25,1501
21093,1253.3333333333333,1500
21094,1253.3333333333333,1499
21095,1253.4072222222221,1500
21096,1253.5,1499
21097,1253.5419444444444,1500
21098,1253.5833333333333,1499
21099,1253.5833333333333,1498
21100,1253.5833333333333,1497
21101,1253.5977777777778,1498
21102,1253.6025,1499
21103,1253.6591666666666,1500
21104,1253.9166666666667,1499
21105,1253.9380555555556,1500
21106,1254.0833333333333,1499
21107,1254.1338888888888,1500
21108,1254.1666666666667,1499
21109,1254.3333333333333,1498
21110,1254.3333333333333,1497
21111,1254.3333333333333,1496
21112,1254.4166666666667,1495
21113,1254.4166666666667,1494
21114,1254.4166666666667,1493
21115,1254.4166666666667,1492
21116,1254.5,1493
21117,1254.5,1492
21118,1254.5627777777777,1493
21119,1254.5705555555555,1494
21120,1254.5833333333333,1493
21121,1254.6863888888888,1494
21122,1254.8269444444445,1495
21123,1254.8358333333333,1496
21124,1254.9166666666667,1495
21125,1254.9166666666667,1494
21126,1254.931111111111,1495
21127,1254.9827777777778,1496
21128,1255.068888888889,1497
21129,1255.085,1498
21130,1255.25,1497
21131,1255.286388888889,1498
21132,1255.2966666666666,1499
21133,1255.3247222222221,1500
21134,1255.3333333333333,1499
21135,1255.3333333333333,1498
21136,1255.3333333333333,1497
21137,1255.3333333333333,1496
21138,1255.4566666666667,1497
21139,1255.6666666666667,1496
21140,1255.6666666666667,1495
21141,1255.8294444444443,1496
21142,1255.8466666666666,1497
21143,1255.9663888888888,1498
21144,1256.0,1497
21145,1256.0233333333333,1498
21146,1256.0366666666666,1499
